Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.12,0.0513,98.8798,72.5928,116.3452,73.318,5.9607,3.6969,346.3027,2.4563,17.8995,0.9882,36.9
11.16,0.0718,95.6926,71.5318,112.4364,71.203,5.7743,3.1258,400.4772,2.7082,18.3128,0.9752,36.9
11.22,0.0773,96.4773,71.4521,114.3489,74.7125,6.3748,4.5577,374.7068,2.7409,15.9633,0.9787,36.9
11.26,0.051,93.1194,69.5536,110.4776,71.1793,6.1343,3.0238,400.9108,2.5307,15.6564,0.9873,36.9
11.32,0.0686,95.9276,74.8562,116.2388,78.8783,6.2333,3.3309,502.6872,2.3861,14.1269,0.975,36.9
11.36,0.0654,99.2672,79.7287,111.4679,69.4229,6.8477,3.3704,281.6411,2.6127,14.244,0.9797,36.9
11.42,0.0728,98.5701,71.8731,118.7993,74.2399,5.1918,3.8404,474.9355,2.7533,17.6223,0.9812,36.9
11.46,0.0886,100.7695,67.8957,118.8272,75.4235,6.0411,4.7462,578.0535,2.5133,15.9572,0.9826,36.9
11.52,0.0494,90.4399,78.0033,111.5989,72.3243,5.127,3.7055,453.1029,2.794,13.5354,0.9739,36.9
11.56,0.0772,97.9784,73.6052,120.2248,70.7056,5.4862,3.8961,269.0008,2.6641,15.3522,0.9769,36.9
11.62,0.0681,96.4032,74.2985,115.4541,71.7804,5.3611,3.4444,453.6413,2.7048,15.0877,0.9692,36.9
11.66,0.0875,96.412,65.6847,107.0755,74.2744,6.2202,4.7927,463.5989,2.8791,17.9184,0.977,36.9
11.72,0.0801,99.0405,78.8078,109.2876,74.6269,4.2248,4.7334,487.7981,2.8843,16.96,0.9801,36.9
11.76,0.0762,95.5565,71.4316,110.8389,78.1072,6.2749,3.8167,307.0495,2.5845,15.7412,0.9747,36.9
11.82,0.081,94.2001,66.7006,116.5323,78.1777,5.4987,3.2033,344.8519,3.1487,15.2695,0.976,36.9
11.86,0.0539,89.8496,81.5496,116.4669,69.2129,5.7612,3.3686,297.0273,2.9123,16.1595,0.9816,36.9
11.92,0.065,100.2133,78.1671,112.6805,71.1041,5.9597,3.2766,392.9596,2.9731,18.6747,0.9842,36.9
11.96,0.0694,95.6588,68.1353,117.4466,72.7253,5.8334,3.0775,485.1242,2.9918,16.9899,0.9898,36.9
12.02,0.0986,100.4792,78.8768,111.0635,75.527,6.0404,3.8118,366.2774,2.9417,17.9735,0.9859,36.9
12.06,0.05,98.9581,63.0829,113.5126,73.7103,5.7955,4.0688,552.5626,2.8398,14.2646,0.9785,36.9
12.12,0.0713,97.9129,74.8336,100.7775,73.8879,5.2535,2.9677,145.8063,2.9606,15.7635,0.984,36.9
12.16,0.0509,99.2554,74.7092,110.1451,72.5854,6.1921,3.9575,452.6149,3.2026,16.0158,0.9918,36.9
12.22,0.0726,95.2183,74.6612,120.28,75.1497,5.3199,4.3261,568.8382,2.7768,14.2716,0.986,36.9
12.26,0.0549,94.8285,78.4653,118.9151,71.7724,5.828,3.97,455.3743,3.1904,15.239,0.9797,36.9
12.32,0.0621,99.6908,62.8907,123.7945,73.5542,5.2146,4.0539,746.7646,3.2678,16.1001,0.9654,36.9
12.36,0.064,96.5084,73.3631,120.1491,72.1613,5.8422,4.0048,271.2727,3.1383,17.1112,0.9814,36.9
12.42,0.0686,98.0708,65.5455,119.9344,76.1671,6.8907,4.0439,428.6324,2.9194,17.6756,0.9782,36.9
12.46,0.0659,90.1119,75.644,116.5027,80.0593,5.3501,4.5694,450.745,3.0418,14.3032,0.981,36.9
12.52,0.0789,95.378,73.3743,115.8568,78.4631,5.7534,4.4033,363.9406,2.9939,16.7395,0.9867,36.9
12.56,0.0557,94.0956,71.492,115.293,75.2209,6.2299,3.6086,799.5975,2.7793,15.1906,0.9815,36.9
12.62,0.0566,103.3528,81.3252,122.3733,79.5209,5.4093,4.6239,471.964,3.2508,14.8418,0.98,36.9
12.66,0.0675,96.1978,82.0242,105.9983,75.1057,5.3763,4.0158,531.088,2.9747,17.7576,0.9846,36.9
12.72,0.075,94.6998,74.3033,124.7872,75.8512,5.3313,3.4994,646.7473,3.5127,15.653,0.9774,36.9
12.76,0.0518,97.3802,80.6314,116.3004,73.9461,6.0605,3.9761,732.0463,3.0109,16.7797,0.9814,36.9
12.82,0.0661,93.9044,78.2397,123.5703,73.5582,5.2239,3.652,286.4019,2.8537,16.0225,0.9849,36.9
12.86,0.0738,98.7631,60.1961,120.1596,76.4069,6.2848,4.1991,620.4625,3.0492,16.6593,0.9764,36.9
12.92,0.0473,100.8341,69.5735,114.6169,76.2499,6.0047,3.9061,503.4179,3.0674,14.8647,0.9756,36.9
12.96,0.0732,94.5601,70.6155,110.855,72.6703,6.2377,4.1623,448.7937,3.0686,18.5565,0.9867,36.9
13.02,0.0696,96.2858,75.8111,118.8879,72.3322,5.4384,4.0597,704.5916,3.1542,16.4973,0.9745,36.9
13.06,0.0461,93.421,71.9324,113.892,72.2192,5.989,3.6494,414.1692,3.0937,16.2883,0.9698,36.9
13.12,0.0744,94.5,70.115,117.214,76.8281,6.0841,4.1202,696.8812,3.2645,15.2402,0.9847,36.9
13.16,0.0826,91.6994,74.8112,98.4727,72.6355,5.6093,3.4857,554.3031,3.1979,16.4987,0.9823,36.9
13.22,0.0691,104.0546,60.9545,115.3671,78.8989,6.3474,3.8601,403.9805,3.0266,17.4711,0.979,36.9
13.26,0.0875,103.1327,61.2585,124.8139,75.1802,5.6379,4.0855,556.964,2.9364,15.2992,0.978,36.9
13.32,0.0658,97.5402,77.9577,121.941,71.458,5.5518,4.2237,422.2935,2.8149,14.5092,0.9742,36.9
13.36,0.0788,102.6106,74.6944,124.3458,69.9488,5.7412,4.9104,586.6248,2.6986,19.8325,0.9736,36.9
13.42,0.0631,101.8595,66.568,121.9605,73.8007,5.6704,3.8004,456.1376,3.042,14.5173,0.967,36.9
13.46,0.0625,100.3927,72.9578,120.128,76.6274,6.0927,3.9046,500.6926,3.1822,18.5396,0.9822,36.9
13.52,0.0461,96.5495,76.2873,111.8719,73.9894,5.8647,3.2973,598.35,3.0358,14.6551,0.9834,36.9
13.56,0.0599,95.1757,74.7397,115.8477,72.5589,5.8497,3.0765,555.3619,3.3433,15.6704,0.9777,36.9
13.62,0.0804,98.3621,67.6519,117.729,74.5959,6.6528,3.8803,526.895,3.3494,15.9974,0.9726,36.9
13.66,0.0694,91.9371,71.1414,116.7464,71.2446,4.6689,3.5128,307.6712,2.95,15.2524,0.974,36.9
13.72,0.077,97.4176,79.4539,119.8073,72.0397,5.0397,3.7091,397.9436,3.1334,16.7843,0.982,36.9
13.76,0.0694,103.077,79.8468,112.8296,76.0905,6.1946,4.0103,446.021,2.9807,18.5619,0.9786,36.9
13.82,0.06,97.2474,74.1408,113.29,73.0827,6.23,3.6974,425.1297,3.213,15.8469,0.9834,36.9
13.86,0.0734,98.7834,79.7686,123.7475,75.0955,5.6596,3.8023,594.6125,3.2537,15.2335,0.9828,36.9
13.92,0.0605,99.5155,67.7509,115.3238,72.303,5.8113,3.957,592.6716,3.1231,15.7115,0.979,36.9
13.96,0.0598,91.4915,66.6292,124.3795,73.6351,5.7716,4.2279,638.3299,2.9964,15.5798,0.9629,36.9
14.02,0.0751,104.9638,83.2612,118.4463,76.5644,5.2891,3.7719,472.8264,3.1412,17.1403,0.9758,36.9
14.06,0.0715,108.0938,71.2644,116.2674,76.2795,5.1095,4.1468,575.1936,2.7905,15.4834,0.9832,36.9
14.12,0.0935,95.0382,66.3953,103.9554,74.1843,5.8479,4.1842,628.6284,3.113,15.4413,0.989,36.9
14.16,0.0819,103.5465,68.9895,111.5938,78.4022,5.5419,4.3474,623.9224,2.9361,15.9643,0.9844,36.9
14.22,0.0602,91.6985,65.3016,124.4379,76.7995,4.9917,4.1122,348.0212,3.0506,16.0724,0.9853,36.9
14.26,0.0513,100.5526,74.0509,126.4551,71.3169,6.2545,3.8554,438.8837,2.8297,16.1476,0.9783,36.9
14.32,0.0673,100.8004,62.2242,118.9872,70.2197,5.583,4.4055,386.4433,2.9449,14.7581,0.9804,36.9
14.36,0.0661,92.712,72.1492,114.6613,76.7052,5.4865,4.5433,399.8053,2.9464,16.0859,0.9818,36.9
14.42,0.0689,98.2241,75.5394,116.5948,72.8837,5.7037,4.6834,473.6185,2.8057,14.9076,0.9737,36.9
14.46,0.0621,104.2101,63.8448,116.6194,72.6437,5.7931,4.1393,423.6606,2.6844,15.0955,0.9813,36.9
14.52,0.0591,91.6545,66.7252,109.6728,72.6919,5.8303,4.2934,348.3319,3.092,14.583,0.9712,36.9
14.56,0.0553,85.781,72.9477,122.6284,73.2279,6.0446,4.1907,379.3672,3.1535,15.5867,0.9722,36.9
14.62,0.0471,100.5233,75.6145,116.2862,72.4029,6.0896,4.4515,375.6988,2.9728,13.9731,0.9755,36.9
14.66,0.0554,95.7675,85.4963,115.4438,72.521,5.3278,3.9939,577.04,2.6263,13.1048,0.9811,36.9
14.72,0.0578,89.9655,75.1768,122.334,72.387,6.132,3.9109,247.0192,2.7548,15.0788,0.9754,36.9
14.76,0.0541,92.314,78.4991,116.2342,78.8928,5.6989,4.2162,422.8017,2.988,16.7293,0.9748,36.9
14.82,0.0643,98.3623,68.9753,105.3899,76.0306,5.6815,3.9278,672.3461,3.0701,15.6349,0.9813,36.9
14.86,0.063,90.0572,70.1274,106.1131,74.8788,6.0655,4.0596,488.5531,3.1933,17.7811,0.9765,36.9
14.92,0.0486,97.6565,76.0962,114.2523,73.8657,5.9599,3.5991,501.2024,3.0634,15.6356,0.9897,36.9
14.96,0.0721,98.113,71.3759,123.7763,81.6979,5.9301,3.93,470.1815,2.4459,14.0239,0.9764,36.9
15.02,0.0842,94.3975,64.9814,120.5288,72.8202,6.1467,4.4599,536.4184,2.878,17.0748,0.9846,36.9
15.06,0.0336,90.1746,58.7365,111.9545,79.3508,5.8725,3.5026,504.2147,2.9523,15.1123,0.9844,36.9
15.12,0.069,98.38,74.0084,116.3187,76.5684,4.9326,4.0539,432.7655,2.8472,14.5102,0.9853,36.9
15.16,0.064,90.6245,70.5223,120.5205,77.6831,5.4189,4.3756,576.9404,3.0797,15.2455,0.971,36.9
15.22,0.0634,91.3755,74.7537,127.668,71.848,6.0733,4.363,439.6836,3.0093,16.677,0.9704,36.9
15.26,0.065,97.9941,71.5236,106.4317,78.2959,6.0329,4.2314,493.8457,2.805,14.5083,0.9771,36.9
15.32,0.0638,100.5376,75.3003,124.361,71.9499,6.5995,3.7478,606.4868,2.9627,14.5768,0.9699,36.9
15.36,0.046,93.0152,80.0741,108.6386,77.6693,5.6455,3.9234,573.4771,2.6451,14.0245,0.9788,36.9
15.42,0.0617,97.2273,71.275,109.82,74.7755,5.9943,4.0005,578.1899,2.9353,16.3964,0.9756,36.9
15.46,0.0598,92.0414,67.6071,108.0893,79.8579,6.1576,3.7387,390.5869,3.2274,15.1936,0.9811,36.9
15.52,0.0644,95.8984,76.3953,112.7333,75.1629,5.0512,3.588,308.0646,3.0116,13.9464,0.974,36.9
15.56,0.0602,96.8001,78.5108,120.0202,71.78,5.7959,4.4581,151.1475,2.9715,12.8235,0.9892,36.9
15.62,0.0743,92.4047,68.4419,119.6888,74.9327,5.524,3.7357,116.0771,2.8171,14.0541,0.9748,36.9
15.66,0.0539,105.0375,71.1004,112.4825,70.228,5.889,3.7279,85.9449,3.2588,11.1812,0.9715,36.9
15.72,0.0694,98.125,77.1886,112.5185,75.047,5.7633,4.0651,131.8874,2.9445,15.8092,0.9795,36.9
15.76,0.0578,96.3202,72.4509,113.6194,72.198,5.6439,3.1654,141.0353,2.7971,13.8403,0.9814,36.9
15.82,0.0577,92.9167,78.9595,114.7844,75.9351,5.1938,4.3598,165.2164,3.0273,15.7227,0.9802,36.9
15.86,0.0641,92.788,60.0402,104.4488,76.0459,6.149,3.9338,246.4703,3.093,14.5026,0.9806,36.9
15.92,0.0665,88.2107,59.5961,114.6178,77.9161,6.1476,3.897,42.8217,3.0816,15.1953,0.9745,36.9
15.96,0.0469,93.2189,78.5314,102.0308,75.1232,5.8758,4.0485,250.5107,3.0235,14.9509,0.9756,36.9
16.02,0.0545,89.0649,69.0532,116.6786,76.9705,5.3328,3.8901,154.0587,3.0376,13.9069,0.9742,36.9
16.06,0.0813,90.9955,80.4773,116.2286,77.5993,5.5563,3.3663,65.0975,3.0467,15.6313,0.9832,36.9
16.12,0.0564,100.3171,73.028,121.9829,74.1788,6.0969,4.0876,248.2293,2.6928,14.9584,0.984,36.9
16.16,0.0643,98.6558,62.985,102.1937,78.7311,5.6693,4.2906,91.1558,3.1123,15.4252,0.9836,36.9
16.22,0.056,91.0999,57.8097,116.4054,72.2422,5.6641,3.9163,328.5436,3.1055,16.2098,0.9731,36.9
16.26,0.0694,100.7922,66.6056,118.7013,73.8115,6.1949,3.9966,303.6292,3.1138,15.4242,0.976,36.9
16.32,0.0465,94.5331,79.2268,110.2138,77.87,6.0994,4.1601,-38.2459,3.1781,14.4151,0.9716,36.9
16.36,0.0544,99.1421,82.0141,119.5219,73.5599,4.656,4.0291,308.5906,3.2928,16.1525,0.9833,36.9
16.42,0.0552,92.3574,76.5392,117.9521,75.0672,6.2876,3.9202,205.7262,3.1878,15.2971,0.9832,36.9
16.46,0.0569,92.2042,82.7296,109.4108,77.5015,5.9827,3.9695,228.1532,3.2989,15.9556,0.9911,36.9
16.52,0.0656,95.2505,62.6298,110.4519,77.1752,4.9838,3.7603,205.6109,3.1939,12.9239,0.9819,36.9
16.56,0.0673,93.0834,76.4597,115.507,72.1755,4.8941,3.7153,151.9229,2.881,14.3182,0.9788,36.9
16.62,0.0562,93.4925,83.193,109.4861,69.7381,5.7693,3.815,130.3142,3.2821,13.7674,0.988,36.9
16.66,0.0695,96.907,74.0364,106.7078,74.4756,5.0934,3.7186,313.0221,3.0161,15.0891,0.9847,36.9
16.72,0.042,91.5854,73.8595,112.7452,72.2295,5.9751,4.2819,337.4659,3.1333,13.9094,0.9754,36.9
16.76,0.0629,98.0558,67.0979,113.4126,73.1418,6.0511,3.8912,192.1396,3.0766,12.1715,0.9835,36.9
16.82,0.0775,94.8877,69.9154,107.9182,74.4378,5.7944,4.2305,261.6374,2.8575,13.6519,0.9762,36.9
16.86,0.0799,96.6929,72.9012,112.5223,75.2827,5.9192,3.4469,146.1002,3.1626,14.6106,0.9737,36.9
16.92,0.0509,98.812,63.9886,116.3585,70.5639,5.7882,4.1205,-202.1495,3.443,15.1124,0.9778,36.9
16.96,0.0659,95.5705,69.2293,105.6817,71.6124,5.6108,4.3025,13.5099,3.1828,15.8431,0.976,36.9
17.02,0.0466,81.8512,70.8864,105.2124,76.0569,5.5804,3.7942,313.0342,2.8175,15.1536,0.9748,36.9
17.06,0.0682,88.8858,74.5582,119.4518,76.7068,5.9936,3.8822,-162.848,3.272,13.4803,0.9759,36.9
17.12,0.0834,86.2435,72.6314,110.0864,75.5325,6.7478,4.6264,353.2239,3.2094,15.3577,0.9927,36.9
17.16,0.0556,99.9387,82.3088,107.5889,67.1949,6.2125,3.7876,46.4865,3.0197,12.6357,0.9736,36.9
17.22,0.0678,91.0389,74.7319,106.8265,73.6091,6.2843,3.9346,-31.8968,3.1355,13.676,0.9908,36.9
17.26,0.069,103.2746,76.5815,121.9034,76.6682,5.2285,4.7559,185.2272,2.8167,14.2565,0.9791,36.9
17.32,0.0768,91.2424,62.8702,110.4259,72.3132,6.6002,3.9362,123.1398,2.6453,15.6842,0.9771,36.9
17.36,0.0889,99.2723,81.3763,116.5849,76.3253,5.3758,2.9976,258.4066,3.091,14.4957,0.987,36.9
17.42,0.0678,98.1934,67.7066,116.5156,73.3224,5.5871,3.7803,306.9465,3.047,15.1756,0.9811,36.9
17.46,0.0423,89.0278,59.1445,113.498,72.5952,5.9535,3.9846,161.3902,2.9875,14.2917,0.9802,36.9
17.52,0.0862,99.9092,68.1483,97.9974,72.442,5.4927,4.1986,93.4047,3.0335,14.8884,0.9782,36.9
17.56,0.0772,93.6317,73.6528,116.8614,71.874,5.805,4.3088,544.2098,2.9665,14.4372,0.976,36.9
17.62,0.073,95.1259,76.818,104.8718,76.5995,5.7353,4.3609,295.5067,3.1105,13.895,0.9701,36.9
17.66,0.0609,97.0204,70.8451,100.8468,73.6077,6.2276,3.872,151.452,2.8298,12.8122,0.9763,36.9
17.72,0.0626,98.7905,67.9302,117.1267,73.7734,5.3383,4.3093,272.808,2.802,12.8716,0.9746,36.9
17.76,0.077,102.6359,65.664,114.7404,66.1425,6.1741,3.7129,186.0731,3.0666,14.6952,0.9734,36.9
17.82,0.0653,89.7817,73.2166,119.1625,73.2144,6.4566,3.99,274.6266,2.9392,14.5833,0.9765,36.9
17.86,0.0824,90.3054,65.4656,120.0678,75.3153,5.652,4.5357,239.4884,2.8978,12.822,0.9766,36.9
17.92,0.0929,95.2525,70.9051,108.1772,71.2226,5.4462,3.744,299.4772,3.0443,15.225,0.9791,36.9
17.96,0.0665,97.8297,70.3273,112.2716,70.1391,4.989,3.5891,231.2005,3.0712,16.5252,0.9931,36.9
18.02,0.0711,95.9946,70.047,109.8448,76.3437,5.6432,4.4074,173.5737,2.865,12.0369,0.9813,36.9
18.06,0.0713,97.9958,63.3869,111.4228,70.6744,6.8386,4.344,158.0019,3.2225,12.8445,0.9764,36.9
18.12,0.1032,100.5488,75.9772,120.2456,69.8504,5.8917,4.1941,307.4976,2.717,16.0541,0.9837,36.9
18.16,0.0721,95.758,82.9894,119.2043,72.8605,5.4717,4.4703,298.1561,2.7917,14.2632,0.988,36.9
18.22,0.0716,95.1488,73.801,106.4954,66.0103,6.8182,4.1451,60.7883,2.8353,15.8495,0.9796,36.9
18.26,0.0636,86.1884,68.6398,111.1989,70.4374,5.7894,3.9038,333.5606,2.904,13.5731,0.9782,36.9
18.32,0.0751,98.0012,75.1725,108.384,68.9754,6.0221,3.3552,166.1321,3.1211,14.0297,0.9727,36.9
18.36,0.0734,100.9821,76.5407,116.2725,75.6205,5.986,3.7567,37.911,2.9305,14.2833,0.9776,36.9
18.42,0.0596,102.6993,61.1531,111.4209,70.2262,5.6936,3.4943,309.704,3.3232,12.2289,0.976,36.9
18.46,0.0687,96.3634,69.2002,125.1516,73.2399,5.9164,3.7808,526.0209,3.138,15.431,0.978,36.9
18.52,0.0605,87.0827,75.5702,116.004,74.4083,5.5199,3.0739,255.7148,3.1642,14.1151,0.9743,36.9
18.56,0.0651,104.4011,75.7374,108.6247,72.1529,5.5326,4.7103,1.5791,3.0556,13.8576,0.9786,36.9
18.62,0.0721,88.6318,67.4396,105.286,71.7726,5.4664,4.4401,227.6272,3.1052,12.1585,0.981,36.9
18.66,0.0664,93.434,76.884,123.393,76.1033,6.1728,4.8303,271.8198,2.9515,14.6328,0.9862,36.9
18.72,0.065,92.055,71.3214,110.0017,79.484,5.7856,4.1398,294.6083,3.0269,12.3773,0.973,36.9
18.76,0.0739,98.7967,67.6624,111.0005,69.9374,5.791,3.8697,273.2351,2.7109,16.1183,0.9754,36.9
18.82,0.0677,88.8208,74.8124,119.4564,78.5121,5.4324,3.5423,285.7769,2.6034,14.3888,0.9816,36.9
18.86,0.0604,100.4983,71.4022,120.477,74.4777,5.2307,4.0833,94.3677,3.2464,14.4866,0.9819,36.9
18.92,0.0482,84.4269,70.2475,109.1677,69.6779,5.0511,4.3557,342.9623,2.9013,12.635,0.982,36.9
18.96,0.0609,94.044,75.3609,113.9442,72.7728,5.2078,3.9303,21.4811,3.0726,14.3648,0.9813,36.9
19.02,0.0626,94.3137,65.7511,117.2356,75.8819,5.0266,4.2793,23.7174,2.9128,11.883,0.985,36.9
19.06,0.0676,99.9046,78.0438,128.5012,74.8366,5.0365,3.8914,492.2929,3.1632,15.3714,0.9709,36.9
19.12,0.0837,97.047,67.7064,111.6478,69.1717,5.9771,4.711,191.1533,2.7737,13.89,0.9772,36.9
19.16,0.0731,94.5319,77.928,115.3548,73.488,6.0739,3.9507,163.9439,2.698,12.8038,0.9752,36.9
19.22,0.073,98.2358,68.2953,110.1097,68.8724,4.852,4.1381,7.2704,2.8868,17.2887,0.9875,36.9
19.26,0.0679,92.3307,72.5904,110.9198,69.325,4.7557,4.4582,573.1918,3.1772,17.4612,0.9867,36.9
19.32,0.0696,99.8557,70.2282,114.942,70.6912,6.1905,4.381,324.1449,3.0033,14.0083,0.9715,36.9
19.36,0.0641,101.8055,56.596,114.6388,73.142,5.0953,5.6909,112.8468,3.0391,14.7507,0.9787,36.9
19.42,0.0716,95.9452,79.6377,107.694,76.4675,5.3918,3.2927,202.6528,3.1532,16.2309,0.9753,36.9
19.46,0.0722,95.652,64.0042,110.5867,77.6426,4.9951,3.7037,190.2558,2.738,17.8525,0.9823,36.9
19.52,0.0527,97.4733,75.1034,116.7547,68.923,5.6358,4.468,151.4542,3.0495,16.9537,0.9789,36.9
19.56,0.0727,96.6689,69.5897,121.9683,69.6081,6.0389,4.7482,179.4091,3.0385,16.5478,0.9798,36.9
19.62,0.0837,93.8062,71.7036,109.1563,68.6376,5.7559,4.2843,250.8933,2.82,16.0924,0.974,36.9
19.66,0.0625,101.2666,69.8075,111.1794,71.2434,6.7557,4.322,375.0119,2.9818,16.5374,0.9903,36.9
19.72,0.0939,90.6475,83.2719,114.7868,76.5884,5.746,4.3281,-45.7096,2.7759,15.6207,0.9762,36.9
19.76,0.0742,97.4326,71.3348,115.6116,73.5757,5.8125,4.3447,263.9314,2.7717,16.6472,0.9922,36.9
19.82,0.0713,96.5977,77.6938,104.0265,73.5872,5.2519,4.0633,37.4077,2.6965,15.8664,0.9733,36.9
19.86,0.0682,98.2129,76.6182,109.5607,75.6356,5.8906,4.2197,193.4531,2.9939,16.0455,0.9821,36.9
19.92,0.071,94.7157,66.7238,113.1846,69.114,5.2155,3.7903,287.3791,2.8254,17.8462,0.9692,36.9
19.96,0.0734,91.71,77.6501,115.4182,74.2959,5.9808,4.6009,302.8491,2.8284,18.2514,0.9951,36.9
20.02,0.0892,97.3415,74.5883,118.7396,74.8003,5.1751,4.2823,239.5271,2.7485,15.3783,0.9743,36.9
20.06,0.0832,91.3909,77.6587,107.5302,76.0621,5.2165,4.2508,150.3113,2.5859,15.3484,0.9776,36.9
20.12,0.0885,95.4611,78.0905,105.5566,75.9892,6.195,4.6304,216.5177,2.9983,15.0843,0.9854,36.9
20.16,0.073,96.2984,73.4698,112.1823,75.7093,5.8949,4.5028,143.7514,3.0949,15.8253,0.9693,36.9
20.22,0.0715,93.2914,83.0439,112.2165,72.8578,6.484,4.1677,109.1848,2.8228,16.7073,0.9767,36.9
20.26,0.091,95.7529,82.7123,105.2251,78.1684,5.4579,4.0465,219.3184,3.1068,16.2131,0.979,36.9
20.32,0.0709,94.3104,70.917,112.6455,71.4162,5.1752,4.3342,193.8055,2.9078,16.5675,0.9763,36.9
20.36,0.056,98.9613,75.4888,107.8565,78.8906,5.7126,4.1521,171.4763,2.9569,13.2975,0.987,36.9
20.42,0.056,87.7496,72.8299,117.3528,72.5983,5.3048,4.8686,408.7252,3.0308,18.3522,0.9828,36.9
20.46,0.0635,86.2247,74.4318,109.6458,76.3362,5.3231,4.0659,330.8621,2.4844,15.1254,0.9828,36.9
20.52,0.0601,98.2454,72.7256,113.7745,77.4242,5.8787,3.8913,105.2313,2.8637,16.8793,0.9725,36.9
20.56,0.0662,90.5423,68.9041,114.0577,70.7579,5.6389,3.7606,76.0306,2.9731,15.5335,0.9767,36.9
20.62,0.0741,98.7117,74.8022,108.0996,72.9566,5.2861,3.8613,131.0627,2.8327,15.8497,0.9812,36.9
20.66,0.0721,97.4256,68.9872,114.7791,75.681,5.6847,3.9297,149.3467,2.931,17.9902,0.9803,36.9
20.72,0.0558,93.5374,75.8913,122.8135,78.7111,5.9752,3.4853,296.8653,2.8008,17.7457,0.9884,36.9
20.76,0.0613,100.7478,72.6924,117.6941,72.8976,5.6323,4.3796,96.9023,2.6778,17.285,0.9807,36.9
20.82,0.0765,92.3527,70.8493,119.6011,70.8481,5.3729,4.0218,288.6797,2.9154,15.1381,0.9818,36.9
20.86,0.0679,93.0677,70.1816,104.0148,74.257,5.2477,4.0791,612.4531,2.8453,18.8658,0.9789,36.9
20.92,0.0633,94.7229,72.6586,116.9195,80.7509,5.9457,4.1232,-64.881,2.8729,16.3618,0.9808,36.9
20.96,0.0689,92.9963,74.522,111.1158,68.0309,4.3217,3.7247,233.0028,2.9498,15.8798,0.9869,36.9
21.02,0.0648,85.333,65.5586,115.4385,69.949,5.089,3.9719,50.2685,2.2972,17.5417,0.9778,36.9
21.06,0.0728,88.6339,70.0034,109.3526,71.2124,5.7853,3.9265,143.2428,2.7441,17.0365,0.9719,36.9
21.12,0.0545,94.7717,76.9701,113.2484,70.6052,5.4127,4.3925,106.0434,2.6487,16.5445,0.9796,36.9
21.16,0.0647,92.3496,71.3785,111.9711,67.9461,5.6967,3.5119,-21.937,2.6339,13.496,0.9857,36.9
21.22,0.0709,93.7789,76.7214,115.4899,78.9511,5.5136,5.3634,-29.3512,2.707,15.0505,0.9783,36.9
21.26,0.0765,85.8042,83.5579,102.0997,74.9841,5.5939,3.9208,308.919,3.0197,17.3927,0.9778,36.9
21.32,0.0582,93.8964,71.0422,109.6228,72.8888,4.8753,4.2276,211.7332,2.663,15.9132,0.9811,36.9
21.36,0.0685,99.6682,78.6649,112.0265,74.0692,4.8978,3.9448,154.2579,3.1039,17.5278,0.9732,36.9
21.42,0.0736,89.5483,66.0717,107.5018,69.0109,5.8498,4.3105,258.7969,2.9374,16.3759,0.9776,36.9
21.46,0.093,87.4,73.5262,113.024,71.5217,5.5378,4.6628,222.9441,2.9634,14.759,0.971,36.9
21.52,0.0775,94.9357,70.3946,103.6516,74.2006,5.3299,4.1515,144.8463,2.8421,16.0952,0.9773,36.9
21.56,0.0887,81.7631,69.931,107.6209,70.7213,5.6414,4.049,236.7658,2.7347,16.0743,0.9661,36.9
21.62,0.0466,95.5507,74.1112,112.722,70.2732,5.6319,4.3301,-77.8275,2.8438,17.4156,0.9685,36.9
21.66,0.063,96.257,77.2978,109.5348,72.2923,5.1549,4.5597,200.3544,2.611,15.9484,0.9748,36.9
21.72,0.0778,94.0178,72.9384,114.4232,76.798,5.8319,3.9968,258.3361,2.9545,19.5543,0.9721,36.9
21.76,0.0655,96.9715,85.5676,120.0154,76.3128,4.8232,4.1829,353.5609,2.8876,17.1629,0.9767,36.9
21.82,0.0821,90.9832,72.9354,109.7926,67.4338,5.3266,4.9052,405.4651,2.5752,18.0015,0.9788,36.9
21.86,0.0734,97.0746,77.9668,116.2037,75.4487,5.7113,4.4348,144.9581,2.8424,18.6854,0.9776,36.9
21.92,0.1006,93.3471,70.4254,108.0987,74.2717,5.4012,4.6684,205.1112,2.7649,16.1143,0.9867,36.9
21.96,0.0648,91.3053,74.9246,106.4871,76.565,5.9678,4.1149,388.8984,3.3324,15.4761,0.9719,36.9
22.02,0.0741,95.7368,72.179,106.2862,73.9854,5.6493,3.9744,223.3392,2.7078,16.7226,0.974,36.9
22.06,0.0856,90.1444,76.9512,114.6847,73.6501,6.4022,4.2341,175.0805,2.9337,15.1419,0.9737,36.9
22.12,0.0596,99.8791,72.8101,115.9209,73.1642,4.8205,5.227,10.4139,2.9067,16.1602,0.9766,36.9
22.16,0.075,84.1115,78.6836,114.4576,71.161,4.6077,3.9258,93.093,2.3061,18.4587,0.991,36.9
22.22,0.0951,92.2636,78.1269,115.7094,67.0288,6.0043,4.2777,272.7868,3.0157,17.1876,0.9716,36.9
