Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.12,0.0747,97.3449,72.0504,113.5001,74.6575,5.8477,4.0223,524.4312,2.882,13.5725,0.9785,36.9
11.16,0.0711,93.8153,70.096,113.5814,73.419,5.5725,3.5348,552.5062,3.0569,14.585,0.9779,36.9
11.22,0.0657,94.0778,72.0555,115.1891,74.9337,5.8578,3.5329,518.2089,2.9378,14.5446,0.9797,36.9
11.26,0.0738,93.759,74.068,118.1411,75.7821,5.7354,3.9667,513.019,2.9331,14.3524,0.9784,36.9
11.32,0.0626,96.7074,66.7987,111.3129,74.9996,5.6795,3.9754,563.2396,2.9842,14.1277,0.9775,36.9
11.36,0.0616,95.1256,75.2323,115.2456,75.6618,5.7819,3.7691,546.5367,2.8597,14.4772,0.9766,36.9
11.42,0.0612,95.2387,69.1772,115.0569,74.1411,5.733,3.7851,515.6439,2.8591,14.0197,0.979,36.9
11.46,0.0587,94.8265,73.8255,116.634,75.4614,5.7157,4.058,509.2425,2.8785,14.2299,0.9814,36.9
11.52,0.0664,97.6867,71.4137,112.2749,75.1162,5.7775,3.8339,591.5804,2.8473,14.2286,0.9762,36.9
11.56,0.0687,96.5032,72.3318,114.1378,75.0686,5.7551,3.9824,521.7444,2.7678,13.1635,0.9773,36.9
11.62,0.0662,93.108,73.9804,112.5921,75.4095,5.8434,3.741,590.1942,2.9241,14.6233,0.9759,36.9
11.66,0.0702,95.226,75.6221,114.0783,73.8795,5.8501,3.7625,439.1567,2.7835,14.1695,0.9782,36.9
11.72,0.0723,97.4705,72.7674,116.4478,75.1621,5.7536,3.9853,538.8023,2.8546,14.5763,0.9752,36.9
11.76,0.0674,94.5691,72.7205,112.6644,75.6759,6.0094,4.1039,449.4274,2.901,14.4913,0.9756,36.9
11.82,0.0649,94.3099,70.4431,114.6195,74.9302,5.9458,3.865,537.6599,2.9004,14.0911,0.9803,36.9
11.86,0.0657,93.9891,69.2337,116.8443,75.7958,6.0015,4.0223,508.9002,2.9356,14.7044,0.98,36.9
11.92,0.0732,96.0369,74.6907,116.0979,74.7555,5.549,3.7634,486.5506,2.8511,14.8316,0.9805,36.9
11.96,0.0668,93.9498,72.3843,114.991,73.3148,5.9092,3.9376,421.7894,2.9107,14.0133,0.9773,36.9
12.02,0.0649,94.9102,71.6558,114.7175,74.195,6.0119,4.1001,538.3106,2.9287,14.815,0.9759,36.9
12.06,0.0745,96.551,75.659,109.5783,76.3514,5.695,3.8827,488.3728,2.899,14.7386,0.9787,36.9
12.12,0.0665,92.5843,72.5351,116.0417,73.5074,5.5822,3.721,493.9573,2.861,14.5932,0.9789,36.9
12.16,0.0633,96.0942,72.3173,114.424,74.0183,5.8578,3.8522,476.28,2.8557,14.3713,0.978,36.9
12.22,0.0705,91.988,72.3183,118.2514,75.7164,5.7548,3.8732,500.9811,2.8779,14.3963,0.9802,36.9
12.26,0.0672,96.128,71.7381,110.5883,74.3849,5.5391,4.2632,505.7893,2.8275,14.8555,0.9797,36.9
12.32,0.0662,95.2092,72.81,113.6478,73.5893,5.5753,3.9336,507.3031,2.8764,14.1026,0.9798,36.9
12.36,0.0649,97.0387,69.6781,115.3706,74.4814,5.7593,3.9237,488.8004,2.8747,14.3644,0.9802,36.9
12.42,0.069,93.5523,68.9048,113.9869,73.8522,5.6991,3.9775,463.9876,2.8004,15.2068,0.9781,36.9
12.46,0.0704,92.7541,74.215,113.527,74.067,5.7185,4.2496,584.5667,2.8975,14.7654,0.9809,36.9
12.52,0.0714,96.7464,69.5782,112.8058,74.9402,5.5928,3.802,542.2053,2.7296,14.6803,0.9803,36.9
12.56,0.0753,95.961,73.0725,115.5721,75.982,5.8844,4.133,563.6682,2.7475,14.3476,0.98,36.9
12.62,0.0723,94.6206,69.819,114.9572,76.889,5.9485,3.9414,578.6584,2.9204,13.7876,0.9802,36.9
12.66,0.0649,94.788,72.0433,114.8098,75.3555,5.7112,3.7034,542.7442,2.7709,14.0514,0.9812,36.9
12.72,0.0625,94.6408,70.5164,113.0259,73.9418,5.5769,4.0805,494.5633,2.7994,14.8484,0.9782,36.9
12.76,0.0703,96.5842,70.779,115.2514,76.1385,5.8141,3.819,538.1603,2.7261,14.8847,0.9762,36.9
12.82,0.0695,97.4266,72.3874,112.6413,74.2986,5.9982,3.976,537.3811,2.7248,15.3006,0.9811,36.9
12.86,0.0666,95.854,74.0521,110.8528,74.8992,5.7976,3.9843,429.2492,2.9192,14.7195,0.9777,36.9
12.92,0.0661,96.1717,70.4044,113.4616,73.9053,5.9376,3.8537,521.6679,2.679,14.5439,0.98,36.9
12.96,0.0695,96.0511,73.6752,113.378,74.172,5.8279,3.7932,537.7866,2.7595,14.2364,0.9796,36.9
13.02,0.0585,97.0093,71.0247,116.1107,75.1938,5.9735,4.154,543.3956,2.748,14.2406,0.9804,36.9
13.06,0.0686,97.2211,75.775,113.918,75.275,5.695,4.2672,482.1404,2.6973,14.6141,0.9772,36.9
13.12,0.073,94.589,78.3466,111.502,73.7519,5.7989,3.9073,520.335,2.7837,14.0485,0.9791,36.9
13.16,0.0637,97.9963,73.5903,115.6741,74.6268,6.0342,4.2034,451.1791,2.7238,14.3283,0.9818,36.9
13.22,0.0693,94.8412,72.0489,111.7117,75.3069,5.696,3.9951,528.6689,2.8034,14.1126,0.9796,36.9
13.26,0.0698,96.107,78.2324,114.4487,75.7329,5.6264,4.0534,537.4094,2.878,14.3176,0.981,36.9
13.32,0.0635,95.7672,69.7445,115.0145,72.5393,5.7637,4.0711,543.8231,2.8119,14.5843,0.9822,36.9
13.36,0.0686,97.0955,71.5836,115.3518,72.945,5.6781,4.1062,563.7515,2.7961,14.5289,0.9818,36.9
13.42,0.0638,93.6906,73.8509,117.4532,75.8395,5.8356,4.1506,551.1537,2.7236,14.294,0.9799,36.9
13.46,0.0709,94.616,73.9472,113.8342,71.9761,5.5572,3.9926,551.7037,2.6854,14.7112,0.9785,36.9
13.52,0.0625,94.87,72.6709,109.9638,74.3624,5.871,3.8072,543.7559,2.7664,14.3701,0.9794,36.9
13.56,0.067,93.6583,70.5786,117.3749,73.5294,5.7213,3.6263,568.1534,2.8118,15.1902,0.9783,36.9
13.62,0.0681,94.6908,73.1868,111.9452,73.9114,5.7088,3.7445,520.4436,2.7968,14.637,0.9802,36.9
13.66,0.0695,95.2731,71.8364,116.3081,76.0757,5.9155,3.9814,520.6888,2.7366,14.8254,0.9797,36.9
13.72,0.063,96.1382,70.919,115.9549,74.049,5.7021,3.8791,582.1485,2.7166,14.3752,0.9822,36.9
13.76,0.0634,97.8175,73.5743,113.2702,76.21,5.814,4.2449,519.8626,2.7823,14.1741,0.9806,36.9
13.82,0.0516,94.8219,73.2162,113.3811,75.1733,5.7925,4.0002,531.1854,2.7233,15.5439,0.9761,36.9
13.86,0.0613,96.1045,70.0558,115.7335,73.4893,5.798,4.3355,474.5705,2.744,14.0196,0.9827,36.9
13.92,0.0606,97.4026,70.888,111.6332,74.5926,5.8713,3.8278,584.8417,2.756,14.1151,0.9801,36.9
13.96,0.0638,91.3024,70.9783,110.8581,74.9689,5.6604,3.9212,498.0319,2.7573,14.7704,0.9802,36.9
14.02,0.068,92.3457,74.7951,109.4727,75.8718,5.6422,4.0819,510.9097,2.6698,14.5544,0.979,36.9
14.06,0.06,95.5465,75.3619,114.8114,74.0818,5.4985,4.0102,554.0676,2.6929,15.1595,0.9793,36.9
14.12,0.0598,96.2074,74.3383,112.6869,73.9497,5.951,4.0721,545.522,2.7302,13.8294,0.979,36.9
14.16,0.0702,96.1444,69.4896,109.2414,75.4603,5.7219,4.079,523.3597,2.8383,13.7565,0.9798,36.9
14.22,0.0692,96.5691,70.5542,113.305,72.9529,5.7913,3.9963,526.1071,2.7335,14.8541,0.9812,36.9
14.26,0.063,94.8686,69.4966,114.1056,75.9617,5.7627,3.9413,524.8623,2.6244,13.8012,0.9791,36.9
14.32,0.0732,94.9542,73.0941,115.7024,73.8813,5.864,3.7701,530.2054,2.748,14.6269,0.981,36.9
14.36,0.0702,98.5174,71.3952,114.5989,75.0241,5.6957,4.1385,450.1839,2.6783,14.7651,0.9779,36.9
14.42,0.0734,93.9173,73.7149,114.3234,73.8165,5.9659,4.0119,325.8236,2.6358,12.991,0.9785,36.9
14.46,0.0683,95.1704,70.2448,115.7132,74.059,6.0227,3.9401,267.365,2.7204,12.3607,0.9795,36.9
14.52,0.0667,97.7239,74.5383,113.7481,74.1508,5.7662,3.877,202.7659,2.8062,12.0222,0.9783,36.9
14.56,0.0622,95.634,76.8347,111.9234,73.4299,5.7937,3.6562,254.4292,2.8558,12.1995,0.9755,36.9
14.62,0.0698,95.3692,72.313,112.3249,74.5181,5.6856,4.3495,224.5588,2.9628,13.189,0.9787,36.9
14.66,0.0728,93.9142,71.6675,107.5465,72.8425,5.5117,3.9422,187.2743,2.9054,12.9602,0.9763,36.9
14.72,0.0607,96.0562,72.0026,109.0632,74.6862,5.6755,4.0672,295.5788,2.8591,12.2871,0.9751,36.9
14.76,0.064,95.7002,75.8322,111.5024,73.7663,5.7126,4.1995,247.103,2.8917,12.6993,0.9787,36.9
14.82,0.0725,97.0575,70.1638,118.5817,74.699,5.8212,4.2098,269.9907,2.8986,12.8251,0.9779,36.9
14.86,0.0577,92.2978,70.95,113.1465,74.1777,5.7685,4.4095,194.3677,2.9355,12.6556,0.9796,36.9
14.92,0.0673,94.9786,70.7776,115.5629,75.1631,5.835,4.209,162.1698,2.9669,12.5316,0.978,36.9
14.96,0.073,96.9413,71.9863,113.4361,76.1056,5.9669,4.1824,200.9289,2.9737,12.7948,0.9777,36.9
15.02,0.069,96.4045,71.4968,114.6432,76.074,5.8597,4.1897,149.5235,2.8251,13.2273,0.9779,36.9
15.06,0.0739,96.1671,71.7077,108.8578,74.2201,5.8529,3.9588,270.328,3.0036,12.9208,0.9825,36.9
15.12,0.0686,95.9,74.6457,112.7072,73.8892,5.7516,3.8838,241.5172,2.8339,13.1711,0.9806,36.9
15.16,0.066,95.7897,71.4026,112.7943,74.6725,5.6258,4.2547,230.9661,2.9338,13.0021,0.9799,36.9
15.22,0.0661,95.4624,70.1769,113.9803,74.5709,5.4771,4.0449,127.5678,2.9585,12.9566,0.9787,36.9
15.26,0.0685,93.637,68.5543,114.2913,73.4704,5.859,3.9365,253.0045,2.9499,13.1553,0.9771,36.9
15.32,0.0744,95.7984,75.5109,113.6247,72.4904,5.8524,4.2568,237.5334,2.9481,12.6816,0.9753,36.9
15.36,0.0713,97.3616,70.4725,112.5288,73.839,5.7673,3.9936,228.4411,2.9053,12.8961,0.9761,36.9
15.42,0.068,93.765,74.5673,109.6497,74.1669,5.6034,3.9543,143.0937,2.8864,11.9206,0.9778,36.9
15.46,0.0755,94.1409,70.1265,111.173,74.1978,5.6449,4.0072,208.0813,2.8831,12.6754,0.9796,36.9
15.52,0.0653,97.2866,73.477,111.1574,74.5808,5.6056,3.9683,254.7771,2.9967,12.0792,0.9787,36.9
15.56,0.0702,94.0648,74.0174,111.2286,75.0513,5.7921,4.0816,236.0968,2.815,12.4033,0.9787,36.9
15.62,0.0619,96.6773,71.4746,114.9002,74.9561,5.7664,3.94,254.7052,2.7691,12.5185,0.9789,36.9
15.66,0.0659,96.5889,68.963,111.6573,75.4826,5.6134,4.0636,297.0897,2.8931,13.1485,0.979,36.9
15.72,0.0642,93.6125,72.2299,114.7581,74.752,5.6065,4.3326,295.8457,2.9041,12.8613,0.9779,36.9
15.76,0.0699,94.6128,72.0288,112.3401,73.5484,5.7505,3.9794,218.7346,2.8397,12.6908,0.9807,36.9
15.82,0.0708,94.4711,72.1126,111.2242,71.5473,5.6278,3.8681,161.4296,2.8136,13.3843,0.9782,36.9
15.86,0.0762,93.2811,70.9096,117.8137,74.097,5.6555,4.1061,156.3246,2.7738,12.8579,0.9777,36.9
15.92,0.0664,96.9138,73.2044,113.634,75.5377,5.6429,4.3231,260.9915,2.8991,12.9226,0.9787,36.9
15.96,0.0689,93.2039,71.3684,112.0658,74.0671,5.6252,4.0456,200.8362,2.8446,12.4439,0.9802,36.9
16.02,0.0683,93.7244,74.0577,115.6418,73.2005,5.557,3.9542,246.5437,2.81,12.726,0.9791,36.9
16.06,0.0688,92.335,73.163,110.5918,74.4066,5.5771,4.0824,141.633,2.8835,13.1086,0.9805,36.9
16.12,0.0721,93.6109,74.3115,107.9977,74.7898,5.7135,4.1049,225.6217,2.877,13.376,0.9788,36.9
16.16,0.0649,94.175,72.6756,114.6373,74.3171,5.418,4.0712,251.3511,2.8133,13.2488,0.9779,36.9
16.22,0.0654,93.8807,69.0257,115.7696,74.1062,5.608,3.9207,218.4027,2.9085,12.6502,0.9755,36.9
16.26,0.059,91.5797,75.0652,111.8218,73.447,5.6141,4.2197,167.9151,2.7464,13.3231,0.9767,36.9
16.32,0.065,94.1735,72.1128,115.6938,74.5619,5.6772,3.945,260.3291,2.9087,12.6378,0.9815,36.9
16.36,0.0704,94.9587,70.4281,112.5976,73.8203,5.635,4.0643,217.6191,2.8869,12.8262,0.9773,36.9
16.42,0.0738,94.4339,75.4434,109.3596,73.376,5.7006,4.1109,201.5569,2.909,12.5409,0.977,36.9
16.46,0.0657,94.2449,71.6772,111.6836,74.2696,5.692,4.4391,180.3183,2.8408,13.6024,0.976,36.9
16.52,0.0692,93.4546,74.6051,111.7231,74.7822,5.7071,4.1578,195.7848,2.7411,12.374,0.9799,36.9
16.56,0.0673,91.6465,69.6128,112.9654,74.5295,5.7203,4.2108,275.057,2.7567,13.1737,0.9773,36.9
16.62,0.0665,96.3308,75.025,117.0023,72.5959,5.5209,4.2844,300.2565,2.7706,13.0749,0.9793,36.9
16.66,0.0681,95.18,76.335,111.7277,73.4325,5.7972,4.0941,194.4264,2.8392,13.2909,0.9767,36.9
16.72,0.07,94.1875,74.6014,115.5982,74.2701,5.5776,4.0948,163.0424,2.786,13.144,0.9833,36.9
16.76,0.0728,93.0762,72.8084,110.4403,73.6235,5.7776,3.9652,242.7713,2.7658,13.1599,0.9768,36.9
16.82,0.0698,96.3224,72.753,113.6438,74.1204,5.3569,4.0519,202.9228,2.6975,13.451,0.9783,36.9
16.86,0.064,92.6729,68.496,112.5654,73.7527,5.6243,4.1892,251.6105,2.8228,12.5563,0.977,36.9
16.92,0.064,93.3533,74.0246,113.3865,74.9795,5.3236,4.2465,204.697,2.7466,13.2364,0.9801,36.9
16.96,0.0684,95.9199,72.1274,112.3467,73.7017,5.6871,3.9645,201.4739,2.7162,13.156,0.977,36.9
17.02,0.0711,96.26,71.051,114.3368,75.9495,5.3373,4.2843,287.1678,2.8358,12.7265,0.9802,36.9
17.06,0.0645,93.6618,72.8954,113.9722,72.7115,5.4966,4.0354,163.2834,2.8298,12.4911,0.9787,36.9
17.12,0.0668,91.6847,71.2045,113.2797,73.7266,5.74,3.72,154.7162,2.6826,12.4318,0.9802,36.9
17.16,0.0732,90.9315,72.8723,110.2818,72.9161,5.7019,4.3616,305.9792,2.7226,12.4843,0.9772,36.9
17.22,0.0692,95.7283,72.9006,109.2524,73.0802,5.6438,4.3464,241.581,2.7658,13.1653,0.9793,36.9
17.26,0.0732,93.1356,73.4755,111.3569,73.3854,5.5871,4.3643,227.9791,2.9137,12.333,0.9787,36.9
17.32,0.0695,91.1456,73.584,110.3564,73.0241,5.6356,4.1434,189.7557,2.7192,13.1233,0.98,36.9
17.36,0.0714,95.9827,75.0566,112.7533,74.7232,5.5214,4.2541,212.6747,2.8329,12.3855,0.9764,36.9
17.42,0.0695,90.7545,71.8852,115.1703,74.3451,5.5808,4.0846,224.8023,2.8318,13.3526,0.9797,36.9
17.46,0.0773,96.0011,78.8576,109.7976,72.5866,5.5958,4.3149,158.0132,2.746,13.0526,0.9803,36.9
17.52,0.0705,93.253,72.4069,110.35,72.8466,5.6183,4.092,234.1161,2.5864,13.4901,0.9795,36.9
17.56,0.0682,94.7416,72.1255,107.1439,74.083,5.5897,3.9041,160.167,2.7526,12.6961,0.9788,36.9
17.62,0.0708,95.5055,75.6265,110.5107,72.7404,5.6384,4.1203,253.3475,2.7145,13.5263,0.9772,36.9
17.66,0.0649,94.1595,74.4339,113.2824,72.6351,5.7069,3.8607,267.8086,2.6144,12.9318,0.9798,36.9
17.72,0.0667,93.9002,72.7288,116.6034,72.1484,5.3666,4.2698,195.1699,2.6371,12.5,0.9786,36.9
17.76,0.07,93.6823,70.6665,112.0907,72.9971,5.7815,4.2909,216.8756,2.744,13.0127,0.9749,36.9
17.82,0.0733,92.289,71.3432,107.2924,73.1218,5.5401,4.1296,226.9653,2.7832,12.7692,0.9797,36.9
17.86,0.0662,93.7677,73.8973,113.7393,74.0851,5.5972,4.1871,206.0035,2.6942,12.8525,0.976,36.9
17.92,0.0642,90.4689,74.517,112.5543,72.4801,5.2947,4.1988,144.9486,2.6668,11.9222,0.9774,36.9
17.96,0.0696,92.5664,72.7178,111.9834,73.0022,5.636,4.3386,151.1895,2.7585,12.7481,0.982,36.9
18.02,0.0667,90.7119,73.1573,112.1024,73.3635,5.6564,4.3888,147.6839,2.6418,12.6527,0.9764,36.9
18.06,0.0686,95.4675,72.491,110.7472,72.647,5.5431,4.1428,109.0636,2.6431,12.5716,0.9798,36.9
18.12,0.0686,92.3898,74.7826,110.3521,73.7919,5.1967,4.2177,223.8184,2.7842,12.5714,0.9832,36.9
18.16,0.0722,92.0522,73.0082,112.9592,71.6009,5.6654,4.241,246.4917,2.7457,13.1001,0.9753,36.9
18.22,0.0738,92.1561,73.2272,112.02,72.8466,5.859,4.5015,260.1131,2.7198,12.9265,0.9728,36.9
18.26,0.0702,92.6138,71.6947,112.8882,72.0199,5.5255,4.2284,152.4543,2.7277,13.1699,0.9776,36.9
18.32,0.0644,92.4268,72.3652,109.1207,72.7477,5.5546,4.0752,218.1636,2.7176,12.6688,0.9773,36.9
18.36,0.0666,94.2088,74.1342,110.7588,72.5731,5.7403,4.2681,229.1366,2.6278,13.2121,0.9771,36.9
18.42,0.0678,93.8416,73.1201,104.2456,71.8066,5.4026,4.1959,245.1703,2.7802,15.7142,0.9793,36.9
18.46,0.0719,94.9742,73.6555,111.6477,73.3328,5.7962,4.3367,202.9962,2.8109,14.841,0.9816,36.9
18.52,0.0695,92.6709,74.3004,111.5528,72.799,5.3774,4.1949,211.4684,2.7406,14.3003,0.9779,36.9
18.56,0.0698,92.1195,73.9549,107.5953,72.6785,5.4952,4.1207,140.8923,2.7082,14.3288,0.9799,36.9
18.62,0.063,92.2028,74.6622,111.8114,72.6733,5.6316,4.298,261.5083,2.828,15.7781,0.9793,36.9
18.66,0.0698,92.262,72.4489,105.3635,71.829,5.6922,4.2246,247.5974,2.7397,14.9302,0.9752,36.9
18.72,0.0665,93.2978,72.3315,110.4988,72.5166,5.527,4.2344,183.4368,2.8534,14.3458,0.9781,36.9
18.76,0.0684,94.3101,72.7023,109.8436,71.5046,5.407,4.3272,257.9882,2.7842,14.7141,0.976,36.9
18.82,0.0733,95.1189,75.0213,106.2679,73.6573,5.4696,4.0473,168.7418,2.8338,14.9939,0.9798,36.9
18.86,0.0722,93.0261,70.7623,107.9765,73.9209,5.384,4.2802,220.745,2.788,14.8349,0.9792,36.9
18.92,0.0691,93.7011,71.9288,109.6223,73.1157,5.6036,4.459,240.4986,2.823,14.6461,0.9812,36.9
18.96,0.0748,91.6459,70.1171,109.0077,72.8357,5.3762,4.2241,196.2548,2.7911,15.1493,0.9788,36.9
19.02,0.0736,93.1058,71.8509,109.2766,73.4213,5.7407,4.2081,257.8892,2.8219,15.1854,0.9784,36.9
19.06,0.0729,91.6256,74.153,112.1116,73.8007,5.4755,4.3995,162.6244,2.6877,14.9243,0.9832,36.9
19.12,0.072,92.288,74.3205,108.7461,72.9277,5.368,4.122,175.4917,2.7151,14.495,0.9809,36.9
19.16,0.0674,93.7856,73.3588,110.7127,74.2071,5.638,4.1444,247.2273,2.8133,14.7708,0.9804,36.9
19.22,0.0691,93.8985,71.0961,110.719,74.1325,5.2466,4.3403,269.6859,2.7235,15.3488,0.9773,36.9
19.26,0.0699,93.6441,70.9162,109.2433,73.153,5.5454,4.4639,269.6401,2.8199,15.0441,0.979,36.9
19.32,0.0704,91.8129,77.6983,106.4576,74.5037,5.5855,4.1706,180.3494,2.8122,15.0095,0.9792,36.9
19.36,0.0704,92.8681,72.6415,110.6181,74.1071,5.4326,4.4439,140.6055,2.7406,15.3936,0.9789,36.9
19.42,0.0735,93.158,71.2386,109.446,73.4039,5.4934,4.3625,196.6153,2.7259,15.0422,0.9789,36.9
19.46,0.0707,91.8574,75.0421,106.6204,73.7416,5.5896,4.1527,218.9912,2.7609,14.652,0.9796,36.9
19.52,0.0673,93.7003,73.3542,109.9012,74.7706,5.5177,4.1445,202.9818,2.7276,15.2578,0.9811,36.9
19.56,0.0729,91.1827,76.1408,111.7863,72.8419,5.4587,3.9621,272.6419,2.7905,14.8468,0.9788,36.9
19.62,0.07,91.3124,72.7171,110.1625,73.2084,5.3528,4.1919,322.9287,2.779,15.086,0.9767,36.9
19.66,0.0724,94.0812,74.7616,111.081,73.522,5.5124,4.3527,266.0701,2.8022,14.7736,0.9776,36.9
19.72,0.0668,91.5965,76.6012,105.4007,73.1577,5.5488,4.2296,203.8574,2.7818,15.0287,0.9776,36.9
19.76,0.067,92.8557,72.3538,107.6886,72.456,5.59,4.2109,245.3091,2.6534,15.4893,0.9766,36.9
19.82,0.0621,94.4864,75.4254,108.0935,72.4922,5.4378,4.044,238.1859,2.819,15.706,0.9764,36.9
19.86,0.0676,91.9921,73.1378,109.6674,73.4184,5.2396,4.1877,247.8213,2.7967,15.3535,0.9782,36.9
19.92,0.066,92.3838,72.6996,108.5572,71.3989,5.4933,4.3522,156.0667,2.7148,15.8147,0.9817,36.9
19.96,0.0618,91.8642,73.8351,110.6649,73.0858,5.4119,4.3751,204.7196,2.6839,15.2222,0.9811,36.9
20.02,0.071,93.0139,74.465,108.6181,72.4989,5.5866,4.45,269.6575,2.7351,15.3105,0.9803,36.9
20.06,0.07,91.4821,75.1617,105.9297,73.0424,5.5767,4.5116,210.0914,2.637,15.1708,0.9797,36.9
20.12,0.0704,94.0463,74.2832,107.7116,72.0983,5.3834,4.3218,293.5846,2.7707,14.8892,0.98,36.9
20.16,0.0704,93.5279,74.0585,107.5553,72.7813,5.3172,4.399,265.0043,2.7554,15.5398,0.9779,36.9
20.22,0.0719,90.5933,71.6295,106.2428,72.9498,5.6664,4.1877,239.783,2.7786,15.3356,0.9787,36.9
20.26,0.0712,91.4466,75.3528,111.1429,72.5744,5.6639,4.0738,234.795,2.6799,14.8749,0.9761,36.9
20.32,0.0697,91.3301,73.5929,108.841,72.9042,5.3656,4.122,248.9291,2.7273,14.9642,0.9791,36.9
20.36,0.0713,91.7432,77.3496,107.6171,72.9642,5.1882,4.2998,260.6634,2.7524,14.587,0.9788,36.9
20.42,0.0761,92.8255,76.1471,110.1384,72.8874,5.3311,4.3993,251.7437,2.592,14.9336,0.9785,36.9
20.46,0.0742,93.1258,75.4456,110.669,73.1608,5.3503,4.1577,210.5363,2.7695,14.6443,0.9763,36.9
20.52,0.0637,90.8126,75.3866,107.4418,73.1751,5.3874,4.2408,177.6971,2.7359,14.4723,0.9766,36.9
20.56,0.0835,94.1595,74.5054,108.8508,73.0975,5.4156,4.1245,184.718,2.7446,14.8064,0.9782,36.9
20.62,0.0858,89.4383,77.2913,105.1352,74.4245,5.4773,4.5246,263.4957,2.7576,15.0631,0.9777,36.9
20.66,0.0715,93.1752,77.7536,109.6224,72.6581,5.1701,4.5429,320.4057,2.7006,15.0884,0.9802,36.9
20.72,0.0739,92.9578,75.7262,107.7146,73.6435,5.4887,4.5805,178.62,2.8032,15.2968,0.9788,36.9
20.76,0.0782,92.5163,76.9829,107.7354,74.3891,5.5247,4.4407,214.9423,2.5834,14.5993,0.9754,36.9
20.82,0.0734,90.4755,79.1133,106.6074,74.2573,5.2197,4.3326,206.1725,2.5855,14.5413,0.9787,36.9
20.86,0.0775,92.1691,75.0116,107.4084,72.7122,5.3063,4.4134,228.0635,2.7591,14.712,0.9777,36.9
20.92,0.076,90.5751,76.2498,107.155,75.9482,5.3778,4.4559,219.1697,2.7646,14.7857,0.9802,36.9
20.96,0.0766,91.5248,75.1411,113.0326,72.4957,5.2187,4.165,124.4112,2.6865,14.742,0.9807,36.9
21.02,0.0713,92.1658,73.8959,111.4949,73.5307,5.534,4.2243,293.3923,2.8243,15.8157,0.9787,36.9
21.06,0.0731,90.8634,74.9184,109.1246,73.1583,5.5666,4.2988,207.1465,2.6689,15.4592,0.978,36.9
21.12,0.068,88.5598,72.8887,110.6067,72.5766,5.2904,4.131,262.0915,2.725,15.1007,0.9798,36.9
21.16,0.0688,92.4839,73.7753,106.5576,71.7528,5.5167,4.502,264.3654,2.5717,15.8198,0.9782,36.9
21.22,0.0725,89.6562,75.0384,109.1036,73.4723,5.2446,4.494,300.1949,2.643,15.2052,0.9805,36.9
21.26,0.0789,93.7404,74.1232,106.2059,73.1136,5.3357,4.1488,265.9339,2.6771,14.9926,0.9767,36.9
21.32,0.0707,92.1391,76.7245,106.8402,74.4586,5.2754,4.3087,213.172,2.7288,15.1038,0.9808,36.9
21.36,0.0711,92.1215,74.9035,104.4262,74.3886,5.2944,4.2311,236.59,2.8293,15.3691,0.98,36.9
21.42,0.0719,90.2842,73.2802,110.1828,75.3932,5.118,4.439,199.72,2.5788,14.8058,0.9796,36.9
21.46,0.0676,89.629,76.3177,108.9418,74.1289,5.504,4.5349,202.8247,2.7224,14.5221,0.9781,36.9
21.52,0.0749,91.7722,73.4451,107.9481,74.0695,5.4804,4.5497,197.8885,2.6527,16.0404,0.9793,36.9
21.56,0.0688,94.4663,75.9268,107.7407,74.3782,5.4797,4.2213,228.7994,2.567,14.3821,0.9784,36.9
21.62,0.0753,93.9888,76.3087,106.4279,73.5254,5.3543,4.6316,231.9346,2.5988,14.7438,0.9764,36.9
21.66,0.0712,92.5031,73.4374,106.249,73.9684,5.446,4.3499,276.3414,2.6369,15.7899,0.9798,36.9
21.72,0.0761,93.5801,77.4261,106.9462,74.2664,5.4592,4.2309,119.5129,2.6824,14.6898,0.9778,36.9
21.76,0.0766,89.4678,75.9821,106.5976,74.1273,5.3536,4.2386,226.6543,2.5822,15.9337,0.9755,36.9
21.82,0.0755,92.9579,74.1203,104.6552,73.3474,5.4756,4.195,249.2684,2.693,15.1543,0.9784,36.9
21.86,0.0739,91.5404,74.558,107.1131,72.5256,5.6762,4.2517,158.5058,2.6752,14.4317,0.982,36.9
21.92,0.0674,94.379,74.4038,109.3343,73.6279,5.2273,4.1684,235.3102,2.623,14.6232,0.9841,36.9
21.96,0.076,91.8852,78.8666,106.7763,73.5168,5.433,4.2625,242.1045,2.681,15.5887,0.9792,36.9
22.02,0.0758,92.1151,78.5893,104.8334,72.0755,5.4441,4.485,167.9345,2.5952,15.2006,0.9809,36.9
22.06,0.0766,89.193,74.9402,110.113,71.9159,5.2936,4.1549,211.7482,2.7146,15.1692,0.9811,36.9
22.12,0.0742,91.1225,74.7448,107.0544,72.6284,5.2613,4.4285,194.2497,2.5691,14.9684,0.9781,36.9
22.16,0.077,94.1431,77.1454,105.201,73.5257,5.5027,4.3552,238.1062,2.5706,14.5673,0.9815,36.9
22.22,0.0796,90.0618,76.1784,106.0024,72.8296,5.2838,4.2726,218.8342,2.611,15.5614,0.9799,36.9
22.26,0.0735,91.3987,75.2248,103.1633,72.1501,5.3322,4.5089,204.0792,2.5723,14.8693,0.9803,36.9
